D:\Data\IMG\center_2019_07_30_14_16_40_836.jpg, D:\Data\IMG\left_2019_07_30_14_16_40_836.jpg, D:\Data\IMG\right_2019_07_30_14_16_40_836.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_40_938.jpg, D:\Data\IMG\left_2019_07_30_14_16_40_938.jpg, D:\Data\IMG\right_2019_07_30_14_16_40_938.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_41_039.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_039.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_039.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_41_142.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_142.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_142.jpg, -0.3062656, 1, 0, 30.16769
D:\Data\IMG\center_2019_07_30_14_16_41_242.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_242.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_242.jpg, -0.1560234, 1, 0, 30.19072
D:\Data\IMG\center_2019_07_30_14_16_41_343.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_343.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_343.jpg, 0, 1, 0, 30.18915
D:\Data\IMG\center_2019_07_30_14_16_41_445.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_445.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_445.jpg, 0, 1, 0, 30.19013
D:\Data\IMG\center_2019_07_30_14_16_41_545.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_545.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_545.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_41_647.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_647.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_647.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_41_749.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_749.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_749.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_41_849.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_849.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_849.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_41_950.jpg, D:\Data\IMG\left_2019_07_30_14_16_41_950.jpg, D:\Data\IMG\right_2019_07_30_14_16_41_950.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_42_050.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_050.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_050.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_42_152.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_152.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_152.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_42_254.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_254.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_254.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_42_356.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_356.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_356.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_42_456.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_456.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_456.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_42_558.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_558.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_558.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_42_660.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_660.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_660.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_42_759.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_759.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_759.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_42_861.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_861.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_861.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_42_962.jpg, D:\Data\IMG\left_2019_07_30_14_16_42_962.jpg, D:\Data\IMG\right_2019_07_30_14_16_42_962.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_43_063.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_063.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_063.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_43_165.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_165.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_165.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_43_266.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_266.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_266.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_43_367.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_367.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_367.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_43_468.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_468.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_468.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2019_07_30_14_16_43_569.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_569.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_569.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_43_671.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_671.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_671.jpg, -0.2844259, 1, 0, 30.1702
D:\Data\IMG\center_2019_07_30_14_16_43_771.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_771.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_771.jpg, -0.03174634, 1, 0, 30.19036
D:\Data\IMG\center_2019_07_30_14_16_43_872.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_872.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_872.jpg, 0, 1, 0, 30.18997
D:\Data\IMG\center_2019_07_30_14_16_43_974.jpg, D:\Data\IMG\left_2019_07_30_14_16_43_974.jpg, D:\Data\IMG\right_2019_07_30_14_16_43_974.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2019_07_30_14_16_44_074.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_074.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_074.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_44_176.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_176.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_176.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_44_276.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_276.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_276.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_44_376.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_376.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_376.jpg, -0.1045629, 1, 0, 30.18747
D:\Data\IMG\center_2019_07_30_14_16_44_476.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_476.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_476.jpg, -0.2706363, 1, 0, 30.17502
D:\Data\IMG\center_2019_07_30_14_16_44_577.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_577.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_577.jpg, 0, 1, 0, 30.18874
D:\Data\IMG\center_2019_07_30_14_16_44_679.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_679.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_679.jpg, 0, 1, 0, 30.19002
D:\Data\IMG\center_2019_07_30_14_16_44_780.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_780.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_780.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2019_07_30_14_16_44_881.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_881.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_881.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_44_982.jpg, D:\Data\IMG\left_2019_07_30_14_16_44_982.jpg, D:\Data\IMG\right_2019_07_30_14_16_44_982.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_45_084.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_084.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_084.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_45_185.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_185.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_185.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_45_286.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_286.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_286.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_45_387.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_387.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_387.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_45_488.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_488.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_488.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_45_590.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_590.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_590.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_45_690.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_690.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_690.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_16_45_791.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_791.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_791.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_45_892.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_892.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_892.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_45_994.jpg, D:\Data\IMG\left_2019_07_30_14_16_45_994.jpg, D:\Data\IMG\right_2019_07_30_14_16_45_994.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_46_096.jpg, D:\Data\IMG\left_2019_07_30_14_16_46_096.jpg, D:\Data\IMG\right_2019_07_30_14_16_46_096.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_16_46_197.jpg, D:\Data\IMG\left_2019_07_30_14_16_46_197.jpg, D:\Data\IMG\right_2019_07_30_14_16_46_197.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_46_297.jpg, D:\Data\IMG\left_2019_07_30_14_16_46_297.jpg, D:\Data\IMG\right_2019_07_30_14_16_46_297.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2019_07_30_14_16_46_398.jpg, D:\Data\IMG\left_2019_07_30_14_16_46_398.jpg, D:\Data\IMG\right_2019_07_30_14_16_46_398.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_46_499.jpg, D:\Data\IMG\left_2019_07_30_14_16_46_499.jpg, D:\Data\IMG\right_2019_07_30_14_16_46_499.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_46_601.jpg, D:\Data\IMG\left_2019_07_30_14_16_46_601.jpg, D:\Data\IMG\right_2019_07_30_14_16_46_601.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_46_701.jpg, D:\Data\IMG\left_2019_07_30_14_16_46_701.jpg, D:\Data\IMG\right_2019_07_30_14_16_46_701.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_46_803.jpg, D:\Data\IMG\left_2019_07_30_14_16_46_803.jpg, D:\Data\IMG\right_2019_07_30_14_16_46_803.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_46_904.jpg, D:\Data\IMG\left_2019_07_30_14_16_46_904.jpg, D:\Data\IMG\right_2019_07_30_14_16_46_904.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_47_005.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_005.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_005.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_47_106.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_106.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_106.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_47_206.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_206.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_206.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_47_306.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_306.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_306.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_47_407.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_407.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_407.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2019_07_30_14_16_47_508.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_508.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_508.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_47_609.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_609.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_609.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_47_709.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_709.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_709.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_47_810.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_810.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_810.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_47_911.jpg, D:\Data\IMG\left_2019_07_30_14_16_47_911.jpg, D:\Data\IMG\right_2019_07_30_14_16_47_911.jpg, -0.1152367, 1, 0, 30.18673
D:\Data\IMG\center_2019_07_30_14_16_48_012.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_012.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_012.jpg, -0.2600193, 1, 0, 30.17728
D:\Data\IMG\center_2019_07_30_14_16_48_113.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_113.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_113.jpg, 0, 1, 0, 30.18851
D:\Data\IMG\center_2019_07_30_14_16_48_214.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_214.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_214.jpg, 0, 1, 0, 30.19005
D:\Data\IMG\center_2019_07_30_14_16_48_316.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_316.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_316.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_16_48_417.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_417.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_417.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_48_519.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_519.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_519.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_48_619.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_619.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_619.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_16_48_720.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_720.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_720.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_48_821.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_821.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_821.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2019_07_30_14_16_48_923.jpg, D:\Data\IMG\left_2019_07_30_14_16_48_923.jpg, D:\Data\IMG\right_2019_07_30_14_16_48_923.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_49_025.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_025.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_025.jpg, 0, 1, 0, 30.19035
D:\Data\IMG\center_2019_07_30_14_16_49_126.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_126.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_126.jpg, 0, 1, 0, 30.19049
D:\Data\IMG\center_2019_07_30_14_16_49_227.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_227.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_227.jpg, -0.300688, 1, 0, 30.16789
D:\Data\IMG\center_2019_07_30_14_16_49_329.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_329.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_329.jpg, -0.3163185, 1, 0, 30.18151
D:\Data\IMG\center_2019_07_30_14_16_49_430.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_430.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_430.jpg, -0.01719867, 1, 0, 30.18832
D:\Data\IMG\center_2019_07_30_14_16_49_532.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_532.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_532.jpg, 0, 1, 0, 30.18964
D:\Data\IMG\center_2019_07_30_14_16_49_634.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_634.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_634.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2019_07_30_14_16_49_734.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_734.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_734.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_49_835.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_835.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_835.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_49_937.jpg, D:\Data\IMG\left_2019_07_30_14_16_49_937.jpg, D:\Data\IMG\right_2019_07_30_14_16_49_937.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_50_038.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_038.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_038.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_50_139.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_139.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_139.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_50_240.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_240.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_240.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2019_07_30_14_16_50_341.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_341.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_341.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_50_442.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_442.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_442.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2019_07_30_14_16_50_542.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_542.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_542.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_50_642.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_642.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_642.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_50_742.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_742.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_742.jpg, 0.1077813, 1, 0, 30.18727
D:\Data\IMG\center_2019_07_30_14_16_50_842.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_842.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_842.jpg, 0.2560528, 1, 0, 30.17711
D:\Data\IMG\center_2019_07_30_14_16_50_943.jpg, D:\Data\IMG\left_2019_07_30_14_16_50_943.jpg, D:\Data\IMG\right_2019_07_30_14_16_50_943.jpg, 0, 1, 0, 30.18863
D:\Data\IMG\center_2019_07_30_14_16_51_045.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_045.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_045.jpg, 0, 1, 0, 30.19003
D:\Data\IMG\center_2019_07_30_14_16_51_146.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_146.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_146.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_16_51_247.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_247.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_247.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_51_349.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_349.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_349.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_51_450.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_450.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_450.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_51_551.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_551.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_551.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_07_30_14_16_51_651.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_651.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_651.jpg, 0, 1, 0, 30.19022
D:\Data\IMG\center_2019_07_30_14_16_51_753.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_753.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_753.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_51_854.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_854.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_854.jpg, 0, 1, 0, 30.19052
D:\Data\IMG\center_2019_07_30_14_16_51_955.jpg, D:\Data\IMG\left_2019_07_30_14_16_51_955.jpg, D:\Data\IMG\right_2019_07_30_14_16_51_955.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_52_057.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_057.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_057.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_16_52_157.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_157.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_157.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_52_257.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_257.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_257.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_52_357.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_357.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_357.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_07_30_14_16_52_458.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_458.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_458.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_52_559.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_559.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_559.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_16_52_659.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_659.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_659.jpg, -0.148296, 1, 0, 30.18438
D:\Data\IMG\center_2019_07_30_14_16_52_760.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_760.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_760.jpg, -0.0657996, 1, 0, 30.19073
D:\Data\IMG\center_2019_07_30_14_16_52_861.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_861.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_861.jpg, 0, 1, 0, 30.19002
D:\Data\IMG\center_2019_07_30_14_16_52_962.jpg, D:\Data\IMG\left_2019_07_30_14_16_52_962.jpg, D:\Data\IMG\right_2019_07_30_14_16_52_962.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_16_53_063.jpg, D:\Data\IMG\left_2019_07_30_14_16_53_063.jpg, D:\Data\IMG\right_2019_07_30_14_16_53_063.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_16_53_163.jpg, D:\Data\IMG\left_2019_07_30_14_16_53_163.jpg, D:\Data\IMG\right_2019_07_30_14_16_53_163.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_53_265.jpg, D:\Data\IMG\left_2019_07_30_14_16_53_265.jpg, D:\Data\IMG\right_2019_07_30_14_16_53_265.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_53_364.jpg, D:\Data\IMG\left_2019_07_30_14_16_53_364.jpg, D:\Data\IMG\right_2019_07_30_14_16_53_364.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_16_53_465.jpg, D:\Data\IMG\left_2019_07_30_14_16_53_465.jpg, D:\Data\IMG\right_2019_07_30_14_16_53_465.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_16_53_566.jpg, D:\Data\IMG\left_2019_07_30_14_16_53_566.jpg, D:\Data\IMG\right_2019_07_30_14_16_53_566.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_16_53_669.jpg, D:\Data\IMG\left_2019_07_30_14_16_53_669.jpg, D:\Data\IMG\right_2019_07_30_14_16_53_669.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_16_53_769.jpg, D:\Data\IMG\left_2019_07_30_14_16_53_769.jpg, D:\Data\IMG\right_2019_07_30_14_16_53_769.jpg, -0.2795151, 1, 0, 30.1707
